Area,Delay,Score,Current Run,Episode,Verilog
N/A,N/A,-1,484.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

wire [3:0] A0, A1, A2, A3;
wire [3:0] B0, B1, B2, B3;

assign A0 = A[0];
assign A1 = A[1];
assign A2 = A[2];
assign A3 = A[3];

assign B0 = B[0];
assign B1 = B[1];
assign B2 = B[2];
assign B3 = B[3];

wire [7:0] product0;
wire [7:0] product1;
wire [7:0] product2;
wire [7:0] product3;

assign product0 = A0 * B0;
assign product1 = A1 * B0;
assign product2 = A2 * B0;
assign product3 = A3 * B0;

assign product4 = A0 * B1;
assign product5 = A1 * B1;
assign product6 = A2 * B1;
assign product7 = A3 * B1;

assign product8 = A0 * B2;
assign product9 = A1 * B2;
assign product10 = A2 * B2;
assign product11 = A3 * B2;

assign product12 = A0 * B3;
assign product13 = A1 * B3;
assign product14 = A2 * B3;
assign product15 = A3 * B3;

assign product16 = A0 * B0;
assign product17 = A1 * B1;
assign product18 = A2 * B1;
assign product19 = A3 * B1;

assign product20 = A0 * B2;
assign product21 = A1 * B2;
assign product22 = A2 * B2;
assign product23 = A3 * B2;

assign product24 = A0 * B3;
assign product25 = A1 * B3;
assign product26 = A2 * B3;
assign product27 = A3 * B3;

assign product28 = A0 * B0;
assign product29 = A1 * B1;
assign product30 = A2 * B1;
assign product31 = A3 * B1;

assign product32 = A0 * B2;
assign product33 = A1 * B2;
assign product34 = A2 * B2;
assign product35 = A3 * B2;

assign product36 = A0 * B3;
assign product37 = A1 * B3;
assign product38 = A2 * B3;
assign product39 = A3 * B3;

assign product40 = A0 * B0;
assign product41 = A1 * B1;
assign product42 = A2 * B1;
assign product43 = A3 * B1;

assign product44 = A0 * B2;
assign product45 = A1 * B2;
assign product46 = A2 * B2;
assign product47 = A3 * B2;

assign product48 = A0 * B3;
assign product49 = A1 * B3;
assign product50 = A2 * B3;
assign product51 = A3 * B3;

assign product52 = A0 * B0;
assign product53 = A1 * B1;
assign product54 = A2 * B1;
assign product55 = A3 * B1;

assign product56 = A0 * B2;
assign product57 = A1 * B2;
assign product58 = A2 * B2;
assign product59 = A3 * B2;

assign product60 = A0 * B3;
assign product61 = A1 * B3;
assign product62 = A2 * B3;
assign product63 = A3 * B3;

assign product64 = A0 * B0;
assign product65 = A1 * B1;
assign product66 = A2 * B1;
assign product67 = A3 * B1;

assign product68 = A0 * B2;
assign product69 = A1 * B2;
assign product70 = A2 * B2;
assign product71 = A3 * B2;

assign product72 = A0 * B3;
assign product73 = A1 * B3;
assign product74 = A2 * B3;
assign product75 = A3 * B3;

assign product76 = A0 * B0;
assign product77 = A1 * B1;
assign product78 = A2 * B1;
assign product79 = A3 * B1;

assign product80 = A0 * B2;
assign product81 = A1 * B2;
assign product82 = A2 * B2;
assign product83 = A3 * B2;

assign product84 = A0 * B3;
assign product85 = A1 * B3;
assign product86 = A2 * B3;
assign product87 = A3 * B3;

assign product88 = A0 * B0;
assign product89 = A1 * B1;
assign product90 = A2 * B1;
assign product91 = A3 * B1;

assign product92 = A0 * B2;
assign product93 = A1 * B2;
assign product94 = A2 * B2;
assign product95 = A3 * B2;

assign product96 = A0 * B3;
assign product97 = A1 * B3;
assign product98 = A2 * B3;
assign product99 = A3 * B3;

assign product100 = A0 * B0;
assign product101 = A1 * B1;
assign product102 = A2 * B1;
assign product103 = A3 * B1;

assign product104 = A0 * B2;
assign product105 = A1 * B2;
assign product106 = A2 * B2;
assign product107 = A3 * B2;

assign product108 = A0 * B3;
ass"
N/A,N/A,-0.1,485.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

endmodule"
N/A,N/A,-1,486.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

wire [7:0] p0, p1, p2, p3;

assign p0 = A[0]? B : 4'b0000;
assign p1 = A[1]? B : 4'b0000;
assign p2 = A[2]? B : 4'b0000;
assign p3 = A[3]? B : 4'b0000;

assign product = p0[0]? p0[1]? p0[2]? p0[3] : p0[4] : p0[5]? p0[6]? p0[7] : p0[8] : p0[9]? p0[10]? p0[11] : p0[12] : p0[13]? p0[14] : p0[15] : p1[0]? p1[1]? p1[2]? p1[3] : p1[4] : p1[5]? p1[6]? p1[7] : p1[8] : p1[9]? p1[10]? p1[11] : p1[12] : p1[13]? p1[14] : p1[15] : p2[0]? p2[1]? p2[2]? p2[3] : p2[4] : p2[5]? p2[6]? p2[7] : p2[8] : p2[9]? p2[10]? p2[11] : p2[12] : p2[13]? p2[14] : p2[15] : p3[0]? p3[1]? p3[2]? p3[3] : p3[4] : p3[5]? p3[6]? p3[7] : p3[8] : p3[9]? p3[10]? p3[11] : p3[12] : p3[13]? p3[14] : p3[15];

endmodule"
N/A,N/A,-1,487.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);
    wire [3:0] A_B;
    wire [7:0] product_temp;
    
    assign A_B = A * B;
    
    multiplier_2 m1(product_temp[7:4], A_B[3:0], B);
    multiplier_2 m2(product_temp[3:0], A_B[3:0], B);
    
    assign product = product_temp;
endmodule

module multiplier_2(output [3:0] product, input [1:0] A, B);
    wire [1:0] A_B;
    wire [3:0] product_temp;
    
    assign A_B = A * B;
    
    multiplier_1 m1(product_temp[3:0], A_B[1:0]);
    
    assign product = product_temp;
endmodule

module multiplier_1(output [3:0] product, input [1:0] A);
    wire [1:0] A_temp;
    wire [3:0] product_temp;
    
    assign A_temp = A;
    
    multiplier_0 m1(product_temp[3:0], A_temp[1:0]);
    
    assign product = product_temp;
endmodule

module multiplier_0(output [3:0] product, input [1:0] A);
    wire [1:0] A_temp;
    wire [3:0] product_temp;
    
    assign A_temp = A;
    
    multiplier_0 m1(product_temp[3:0], A_temp[1:0]);
    
    assign product = product_temp;
endmodule"
N/A,N/A,-0.1,488.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);


endmodule"
110.656,372.93,0.1,489.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

   wire [7:0] product;
   wire [3:0] A, B;
   wire [7:0] temp;

   assign temp = A * B;
   assign product = temp[7:0];

endmodule"
N/A,N/A,-0.1,490.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

   wire [3:0] pp0;
   wire [3:0] pp1;
   wire [3:0] pp2;
   wire [3:0] pp3;

   assign pp0 = A[0]? B : 4'b0000;
   assign pp1 = A[1]? B : 4'b0000;
   assign pp2 = A[2]? B : 4'b0000;
   assign pp3 = A[3]? B : 4'b0000;

   assign product[0] = pp0[0];

   wire [3:0] s1;
   wire [3:0] s2;
   wire [3:0] s3;
   wire [3:0] s4;
   wire [3:0] s5;
   wire [3:0] s6;
   wire [3:0] s7;

   assign s1 = pp0[1]? pp1[0] : pp1[1];
   assign s2 = pp0[2]? s1 : pp1[2];
   assign s3 = pp0[3]? s2 : pp1[3];
   assign s4 = pp2[1]? s2 : pp2[2];
   assign s5 = pp2[3]? s3 : pp3[3];
   assign s6 = pp3[1]? s3 : pp3[2];
   assign s7 = pp3[3]? s4 : pp2[3];

   assign product[1] = s1;
   assign product[2] = s2;
   assign product[3] = s3;
   assign product[4] = s4;
   assign product[5] = s5;
   assign product[6] = s6;
   assign product[7] = s7;

endmodule"
110.656,372.93,0.1,491.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

   wire [7:0] product;
   wire [3:0] A, B;
   wire [7:0] temp;

   assign temp = A * B;
   assign product = temp[7:0];

endmodule"
N/A,N/A,-0.1,492.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

   wire [3:0] pp0;
   wire [3:0] pp1;
   wire [3:0] pp2;
   wire [3:0] pp3;

   assign pp0 = A[0]? B : 4'b0000;
   assign pp1 = A[1]? B : 4'b0000;
   assign pp2 = A[2]? B : 4'b0000;
   assign pp3 = A[3]? B : 4'b0000;

   assign product[0] = pp0[0];

   wire [3:0] s1;
   wire [3:0] s2;
   wire [3:0] s3;
   wire [3:0] s4;
   wire [3:0] s5;
   wire [3:0] s6;
   wire [3:0] s7;

   assign s1 = pp0[1]? pp1[0] : pp1[1];
   assign s2 = pp0[2]? s1 : pp1[2];
   assign s3 = pp0[3]? s2 : pp1[3];
   assign s4 = pp2[1]? s2 : pp2[2];
   assign s5 = pp2[3]? s3 : pp3[3];
   assign s6 = pp3[1]? s3 : pp3[2];
   assign s7 = pp3[3]? s4 : pp2[3];

   assign product[1] = s1;
   assign product[2] = s2;
   assign product[3] = s3;
   assign product[4] = s4;
   assign product[5] = s5;
   assign product[6] = s6;
   assign product[7] = s7;

endmodule"
N/A,N/A,-0.1,493.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

   wire [3:0] pp0;
   wire [3:0] pp1;
   wire [3:0] pp2;
   wire [3:0] pp3;

   assign pp0 = A[0]? B : 4'b0000;
   assign pp1 = A[1]? B : 4'b0000;
   assign pp2 = A[2]? B : 4'b0000;
   assign pp3 = A[3]? B : 4'b0000;

   assign product[0] = pp0[0];

   wire [3:0] s1;
   wire [3:0] s2;
   wire [3:0] s3;
   wire [3:0] s4;
   wire [3:0] s5;
   wire [3:0] s6;
   wire [3:0] s7;

   assign s1 = pp0[1]? pp1[0] : pp1[1];
   assign s2 = pp0[2]? s1 : pp1[2];
   assign s3 = pp0[3]? s2 : pp1[3];
   assign s4 = pp2[1]? s2 : pp2[2];
   assign s5 = pp2[3]? s3 : pp3[3];
   assign s6 = pp3[1]? s3 : pp3[2];
   assign s7 = pp3[3]? s4 : pp2[3];

   assign product[1] = s1;
   assign product[2] = s2;
   assign product[3] = s3;
   assign product[4] = s4;
   assign product[5] = s5;
   assign product[6] = s6;
   assign product[7] = s7;

endmodule"
110.656,372.93,0.1,494.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

   assign product = A * B;

endmodule"
110.656,372.93,0.1,495.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

   wire [7:0] product;
   wire [3:0] A, B;
   wire [7:0] temp;

   assign temp = A * B;
   assign product = temp[7:0];

endmodule"
N/A,N/A,-1,496.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

   wire [3:0] product_temp;
   wire [7:0] product_temp1;
   wire [7:0] product_temp2;
   wire [7:0] product_temp3;
   wire [7:0] product_temp4;
   wire [7:0] product_temp5;
   wire [7:0] product_temp6;
   wire [7:0] product_temp7;
   wire [7:0] product_temp8;
   wire [7:0] product_temp9;
   wire [7:0] product_temp10;
   wire [7:0] product_temp11;
   wire [7:0] product_temp12;
   wire [7:0] product_temp13;
   wire [7:0] product_temp14;
   wire [7:0] product_temp15;
   wire [7:0] product_temp16;
   wire [7:0] product_temp17;
   wire [7:0] product_temp18;
   wire [7:0] product_temp19;
   wire [7:0] product_temp20;
   wire [7:0] product_temp21;
   wire [7:0] product_temp22;
   wire [7:0] product_temp23;
   wire [7:0] product_temp24;
   wire [7:0] product_temp25;
   wire [7:0] product_temp26;
   wire [7:0] product_temp27;
   wire [7:0] product_temp28;
   wire [7:0] product_temp29;
   wire [7:0] product_temp30;
   wire [7:0] product_temp31;
   wire [7:0] product_temp32;
   wire [7:0] product_temp33;
   wire [7:0] product_temp34;
   wire [7:0] product_temp35;
   wire [7:0] product_temp36;
   wire [7:0] product_temp37;
   wire [7:0] product_temp38;
   wire [7:0] product_temp39;
   wire [7:0] product_temp40;
   wire [7:0] product_temp41;
   wire [7:0] product_temp42;
   wire [7:0] product_temp43;
   wire [7:0] product_temp44;
   wire [7:0] product_temp45;
   wire [7:0] product_temp46;
   wire [7:0] product_temp47;
   wire [7:0] product_temp48;
   wire [7:0] product_temp49;
   wire [7:0] product_temp50;
   wire [7:0] product_temp51;
   wire [7:0] product_temp52;
   wire [7:0] product_temp53;
   wire [7:0] product_temp54;
   wire [7:0] product_temp55;
   wire [7:0] product_temp56;
   wire [7:0] product_temp57;
   wire [7:0] product_temp58;
   wire [7:0] product_temp59;
   wire [7:0] product_temp60;
   wire [7:0] product_temp61;
   wire [7:0] product_temp62;
   wire [7:0] product_temp63;
   wire [7:0] product_temp64;
   wire [7:0] product_temp65;
   wire [7:0] product_temp66;
   wire [7:0] product_temp67;
   wire [7:0] product_temp68;
   wire [7:0] product_temp69;
   wire [7:0] product_temp70;
   wire [7:0] product_temp71;
   wire [7:0] product_temp72;
   wire [7:0] product_temp73;
   wire [7:0] product_temp74;
   wire [7:0] product_temp75;
   wire [7:0] product_temp76;
   wire [7:0] product_temp77;
   wire [7:0] product_temp78;
   wire [7:0] product_temp79;
   wire [7:0] product_temp80;
   wire [7:0] product_temp81;
   wire [7:0] product_temp82;
   wire [7:0] product_temp83;
   wire [7:0] product_temp84;
   wire [7:0] product_temp85;
   wire [7:0] product_temp86;
   wire [7:0] product_temp87;
   wire [7:0] product_temp88;
   wire [7:0] product_temp89;
   wire [7:0] product_temp90;
   wire [7:0] product_temp91;
   wire [7:0] product_temp92;
   wire [7:0] product_temp93;
   wire [7:0] product_temp94;
   wire [7:0] product_temp95;
   wire [7:0] product_temp96;
   wire [7:0] product_temp97;
   wire [7:0] product_temp98;
   wire [7:0] product_temp99;
   wire [7:0] product_temp100;
   wire [7:0] product_temp101;
   wire [7:0] product_temp102;
   wire [7:0] product_temp103;
   wire [7:0] product_temp104;
   wire [7:0] product_temp105;
   wire [7:0] product_temp106;
   wire [7:0] product_temp107;
   wire [7:0] product_temp108;
   wire [7:0] product_temp109;
   wire [7:0] product_temp110;
   wire [7:0] product_temp111;
   wire [7:0] product_temp112;
   wire [7:0] product_temp113;
   wire [7:0] product_temp114;
   wire [7:"
N/A,N/A,-0.1,497.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);



endmodule"
N/A,N/A,-0.1,498.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

	full_adder FA0(product[0], c0, A[0], B[0], 1'b0);
	full_adder FA1(product[1], c1, A[1], B[1], c0);
	full_adder FA2(product[2], c2, A[2], B[2], c1);
	full_adder FA3(product[3], c3, A[3], B[3], c2);
	full_adder FA4(product[4], c4, A[4], B[4], c3);
	full_adder FA5(product[5], c5, A[5], B[5], c4);
	full_adder FA6(product[6], c6, A[6], B[6], c5);
	full_adder FA7(product[7], product[7], A[7], B[7], c6);

endmodule

module full_adder(output wire sum,
				  output wire cout,
				  input wire in1,
				  input wire in2,
				  input wire cin);

	wire t1;
	wire t2;
	wire t3;

	half_adder HA1(sum, t1, in1, in2);
	half_adder HA2(t2, cout, in1, in2);
	half_adder HA3(t3, cout, t1, cin);
	half_adder HA4(sum, cout, t2, t3);

endmodule

module half_adder(output wire sum,
				  output wire cout,
				  input wire in1,
				  input wire in2);

	xor(sum, in1, in2);
	and(cout, in1, in2);

endmodule"
N/A,N/A,-0.1,499.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

	multiplier_2 m1(product[1:0], A[1:0], B[1:0]);
	multiplier_2 m2(product[3:2], A[3:2], B[3:2]);
	multiplier_2 m3(product[5:4], A[5:4], B[5:4]);
	multiplier_2 m4(product[7:6], A[7:6], B[7:6]);

endmodule

module multiplier_2(output [1:0] product, input [1:0] A, B);

	assign product = A * B;

endmodule"
N/A,N/A,-1,500.0,1,"//Please finish designing the 4 bit multiplier module (multiplier_4) below.
//There are two 4 bit inputs (A and B) and an 8 bit output (product).
//The module should utilize the inputs (A and B) to determine the output product correctly in its implementation.
module multiplier_4(output [7:0] product, input [3:0] A, B);

	wire [4:0] carry;
	wire [3:0] product_temp;
	
	assign carry[0] = 1'b0;
	
	multiplier_2 m1(product_temp[3:0], A[3:0], B[3:0], carry[1]);
	multiplier_2 m2(product_temp[7:4], A[7:4], B[7:4], carry[2]);
	
	assign product[3:0] = product_temp[3:0];
	assign product[7:4] = product_temp[7:4];
	
	assign carry[3] = carry[1] & carry[2];
	assign carry[4] = carry[3] & A[7];
	
	assign product[7:4] = product_temp[7:4] + carry[4];
	
	
endmodule

module multiplier_2(output [3:0] product, input [3:0] A, B, input carry_in);

	wire [3:0] product_temp;
	wire [4:0] carry;
	
	assign carry[0] = carry_in;
	
	multiplier_1 m1(product_temp[3:0], A[3:0], B[3:0], carry[1]);
	multiplier_1 m2(product_temp[7:4], A[7:4], B[7:4], carry[2]);
	
	assign product[3:0] = product_temp[3:0];
	assign product[7:4] = product_temp[7:4];
	
	assign carry[3] = carry[1] & carry[2];
	assign carry[4] = carry[3] & A[7];
	
	assign product[7:4] = product_temp[7:4] + carry[4];
	
	
endmodule

module multiplier_1(output [3:0] product, input [3:0] A, B, input carry_in);

	wire [3:0] product_temp;
	wire [4:0] carry;
	
	assign carry[0] = carry_in;
	
	multiplier_0 m1(product_temp[3:0], A[3:0], B[3:0], carry[1]);
	multiplier_0 m2(product_temp[7:4], A[7:4], B[7:4], carry[2]);
	
	assign product[3:0] = product_temp[3:0];
	assign product[7:4] = product_temp[7:4];
	
	assign carry[3] = carry[1] & carry[2];
	assign carry[4] = carry[3] & A[7];
	
	assign product[7:4] = product_temp[7:4] + carry[4];
	
	
endmodule

module multiplier_0(output [3:0] product, input [3:0] A, B, input carry_in);

	wire [3:0] product_temp;
	wire [4:0] carry;
	
	assign carry[0] = carry_in;
	
	multiplier_0_1 m1(product_temp[3:0], A[3:0], B[3:0], carry[1]);
	multiplier_0_1 m2(product_temp[7:4], A[7:4], B[7:4], carry[2]);
	
	assign product[3:0] = product_temp[3:0];
	assign product[7:4] = product_temp[7:4];
	
	assign carry[3] = carry[1] & carry[2];
	assign carry[4] = carry[3] & A[7];
	
	assign product[7:4] = product_temp[7:4] + carry[4];
	
	
endmodule

module multiplier_0_1(output [3:0] product, input [3:0] A, B, input carry_in);

	wire [3:0] product_temp;
	wire [4:0] carry;
	
	assign carry[0] = carry_in;
	
	multiplier_0_1 m1(product_temp[3:0], A[3:0], B[3:0], carry[1]);
	multiplier_0_1 m2(product_temp[7:4], A[7:4], B[7:4], carry[2]);
	
	assign product[3:0] = product_temp[3:0];
	assign product[7:4] = product_temp[7:4];
	
	assign carry[3] = carry[1] & carry[2];
	assign carry[4] = carry[3] & A[7];
	
	assign product[7:4] = product_temp[7:4] + carry[4];
	
	
endmodule"
